0.109013 0.945602 -0.497032
0.110669 0.944778 -0.496941
0.112325 0.943955 -0.496849
0.113981 0.943133 -0.496756
0.115637 0.94231 -0.496661
0.117292 0.941489 -0.496565
0.118946 0.940667 -0.496467
0.1206 0.939846 -0.496368
0.122254 0.939025 -0.496268
0.123907 0.938205 -0.496167
0.12556 0.937385 -0.496064
0.127213 0.936565 -0.49596
0.128865 0.935746 -0.495854
0.130516 0.934927 -0.495747
0.132168 0.934108 -0.495639
0.133819 0.93329 -0.49553
0.135469 0.932472 -0.495419
0.137119 0.931655 -0.495307
0.138769 0.930838 -0.495194
0.140418 0.930022 -0.495079
0.142067 0.929205 -0.494963
0.143715 0.92839 -0.494845
0.145363 0.927574 -0.494727
0.14701 0.926759 -0.494607
0.148657 0.925945 -0.494485
0.150304 0.925131 -0.494363
0.15195 0.924317 -0.494239
0.153596 0.923503 -0.494114
0.155242 0.92269 -0.493987
0.156887 0.921878 -0.493859
0.158531 0.921066 -0.49373
0.160176 0.920254 -0.4936
0.161819 0.919443 -0.493468
0.163463 0.918632 -0.493335
0.165106 0.917822 -0.4932
0.166748 0.917012 -0.493065
0.16839 0.916202 -0.492928
0.170032 0.915393 -0.49279
0.171673 0.914584 -0.49265
0.173314 0.913776 -0.492509
0.174955 0.912968 -0.492367
0.176595 0.912161 -0.492224
0.178234 0.911354 -0.492079
0.179874 0.910547 -0.491933
0.181512 0.909741 -0.491786
0.183151 0.908936 -0.491637
0.184789 0.908131 -0.491488
0.186426 0.907326 -0.491336
0.188063 0.906522 -0.491184
0.1897 0.905718 -0.49103
0.191336 0.904914 -0.490875
0.192972 0.904112 -0.490719
0.194608 0.903309 -0.490562
0.196243 0.902507 -0.490403
0.197877 0.901706 -0.490243
0.199511 0.900905 -0.490082
0.201145 0.900104 -0.489919
0.202778 0.899304 -0.489755
0.204411 0.898505 -0.48959
0.206044 0.897705 -0.489424
0.207676 0.896907 -0.489256
0.209308 0.896109 -0.489087
0.210939 0.895311 -0.488917
0.21257 0.894514 -0.488746
0.2142 0.893717 -0.488573
0.21583 0.892921 -0.488399
0.21746 0.892125 -0.488224
0.219089 0.89133 -0.488048
0.220717 0.890535 -0.48787
0.222346 0.889741 -0.487691
0.223974 0.888947 -0.487511
0.225601 0.888154 -0.48733
0.227228 0.887361 -0.487147
0.228855 0.886569 -0.486963
0.230481 0.885777 -0.486778
0.232107 0.884986 -0.486592
0.233732 0.884195 -0.486404
0.235357 0.883405 -0.486216
0.236981 0.882615 -0.486026
0.238606 0.881826 -0.485834
0.240229 0.881037 -0.485642
0.241852 0.880249 -0.485448
0.243475 0.879462 -0.485253
0.245098 0.878674 -0.485057
0.24672 0.877888 -0.484859
0.248341 0.877102 -0.484661
0.249962 0.876316 -0.484461
0.251583 0.875531 -0.48426
0.253203 0.874747 -0.484057
0.254823 0.873963 -0.483854
0.256443 0.873179 -0.483649
0.258062 0.872397 -0.483443
0.25968 0.871614 -0.483236
0.261298 0.870832 -0.483028
0.262916 0.870051 -0.482818
0.264533 0.869271 -0.482607
0.26615 0.86849 -0.482395
0.267767 0.867711 -0.482182
0.269383 0.866932 -0.481968
0.270998 0.866153 -0.481752
0.272614 0.865375 -0.481535
0.274228 0.864598 -0.481317
0.275843 0.863821 -0.481098
0.277457 0.863045 -0.480878
0.27907 0.862269 -0.480656
0.280683 0.861494 -0.480433
0.282296 0.860719 -0.480209
0.283908 0.859945 -0.479984
0.28552 0.859172 -0.479758
0.287131 0.858399 -0.47953
0.288742 0.857627 -0.479301
0.290353 0.856855 -0.479071
0.291963 0.856084 -0.47884
0.293572 0.855313 -0.478608
0.295182 0.854543 -0.478375
0.29679 0.853774 -0.47814
0.298399 0.853005 -0.477904
0.300007 0.852237 -0.477667
0.301614 0.851469 -0.477429
0.303221 0.850702 -0.47719
0.304828 0.849935 -0.476949
0.306434 0.849169 -0.476708
0.30804 0.848404 -0.476465
0.309646 0.847639 -0.476221
0.311251 0.846875 -0.475976
0.312855 0.846112 -0.475729
0.314459 0.845349 -0.475482
0.316063 0.844586 -0.475233
0.317666 0.843825 -0.474983
0.319269 0.843064 -0.474733
0.320872 0.842303 -0.47448
0.322474 0.841543 -0.474227
0.324075 0.840784 -0.473973
0.325676 0.840025 -0.473717
0.327277 0.839267 -0.473461
0.328877 0.83851 -0.473203
0.330477 0.837753 -0.472944
0.332077 0.836997 -0.472684
0.333676 0.836241 -0.472422
0.335274 0.835486 -0.47216
0.336872 0.834732 -0.471897
0.33847 0.833978 -0.471632
0.340067 0.833225 -0.471366
0.341664 0.832472 -0.471099
0.343261 0.83172 -0.470831
0.344857 0.830969 -0.470562
0.346452 0.830218 -0.470292
0.348047 0.829468 -0.47002
0.349642 0.828719 -0.469748
0.351236 0.82797 -0.469474
0.35283 0.827222 -0.469199
0.354424 0.826475 -0.468923
0.356017 0.825728 -0.468646
0.357609 0.824982 -0.468368
0.359202 0.824236 -0.468089
0.360793 0.823492 -0.467809
0.362385 0.822747 -0.467527
0.363975 0.822004 -0.467244
0.365566 0.821261 -0.466961
0.367156 0.820519 -0.466676
0.368746 0.819777 -0.46639
0.370335 0.819036 -0.466103
0.371923 0.818296 -0.465815
0.373512 0.817556 -0.465526
0.3751 0.816817 -0.465236
0.376687 0.816079 -0.464944
0.378274 0.815341 -0.464652
0.379861 0.814604 -0.464358
0.381447 0.813868 -0.464063
0.383033 0.813132 -0.463768
0.384618 0.812397 -0.463471
0.386203 0.811663 -0.463173
0.387787 0.810929 -0.462874
0.389371 0.810196 -0.462574
0.390955 0.809464 -0.462273
0.392538 0.808733 -0.461971
0.394121 0.808002 -0.461667
0.395703 0.807271 -0.461363
0.397285 0.806542 -0.461057
0.398867 0.805813 -0.460751
0.400448 0.805085 -0.460443
0.402028 0.804357 -0.460135
0.403608 0.80363 -0.459825
0.405188 0.802904 -0.459514
0.406767 0.802179 -0.459202
0.408346 0.801454 -0.458889
0.409925 0.80073 -0.458575
0.411503 0.800006 -0.45826
0.41308 0.799284 -0.457944
0.414658 0.798562 -0.457627
0.416234 0.79784 -0.457309
0.417811 0.79712 -0.45699
0.419386 0.7964 -0.456669
0.420962 0.795681 -0.456348
0.422537 0.794962 -0.456026
0.424112 0.794244 -0.455702
0.425686 0.793527 -0.455378
0.427259 0.792811 -0.455052
0.428833 0.792095 -0.454726
0.430406 0.79138 -0.454398
0.431978 0.790666 -0.45407
0.43355 0.789952 -0.45374
0.435122 0.78924 -0.453409
0.436693 0.788527 -0.453078
0.438264 0.787816 -0.452745
0.439834 0.787105 -0.452411
0.441404 0.786395 -0.452076
0.442973 0.785686 -0.451741
0.444542 0.784978 -0.451404
0.446111 0.78427 -0.451066
0.447679 0.783563 -0.450727
0.449247 0.782856 -0.450387
0.450814 0.782151 -0.450046
0.452381 0.781446 -0.449704
0.453947 0.780742 -0.449362
0.455513 0.780038 -0.449018
0.457079 0.779336 -0.448673
0.458644 0.778634 -0.448327
0.460209 0.777932 -0.44798
0.461773 0.777232 -0.447632
0.463337 0.776532 -0.447283
0.4649 0.775833 -0.446933
0.466463 0.775135 -0.446582
0.468026 0.774437 -0.44623
0.469588 0.77374 -0.445877
0.47115 0.773044 -0.445523
0.472711 0.772349 -0.445169
0.474272 0.771654 -0.444813
0.475832 0.770961 -0.444456
0.477393 0.770268 -0.444098
0.478952 0.769575 -0.443739
0.480511 0.768884 -0.443379
0.48207 0.768193 -0.443019
0.483628 0.767503 -0.442657
0.485186 0.766813 -0.442294
0.486744 0.766125 -0.44193
0.488301 0.765437 -0.441566
0.489857 0.76475 -0.4412
0.491413 0.764064 -0.440833
0.492969 0.763378 -0.440466
0.494524 0.762693 -0.440097
0.496079 0.762009 -0.439728
0.497634 0.761326 -0.439357
0.499188 0.760644 -0.438986
0.500741 0.759962 -0.438613
0.502294 0.759281 -0.43824
0.503847 0.758601 -0.437866
0.505399 0.757921 -0.437491
0.506951 0.757243 -0.437114
0.508503 0.756565 -0.436737
0.510054 0.755888 -0.436359
0.511604 0.755211 -0.43598
0.513155 0.754536 -0.4356
0.514704 0.753861 -0.435219
0.516254 0.753187 -0.434837
0.517802 0.752514 -0.434454
0.519351 0.751842 -0.434071
0.520899 0.75117 -0.433686
0.522446 0.750499 -0.4333
0.523994 0.749829 -0.432914
0.52554 0.74916 -0.432526
0.527087 0.748491 -0.432138
0.528633 0.747823 -0.431749
0.530178 0.747156 -0.431358
0.531723 0.74649 -0.430967
0.533268 0.745825 -0.430575
0.534812 0.74516 -0.430182
0.536356 0.744497 -0.429788
0.537899 0.743834 -0.429393
0.539442 0.743171 -0.428998
0.540984 0.74251 -0.428601
0.542526 0.741849 -0.428203
0.544068 0.741189 -0.427805
0.545609 0.74053 -0.427406
0.54715 0.739872 -0.427005
0.54869 0.739215 -0.426604
0.55023 0.738558 -0.426202
0.55177 0.737902 -0.425799
0.553309 0.737247 -0.425395
0.554847 0.736593 -0.42499
0.556386 0.73594 -0.424585
0.557923 0.735287 -0.424178
0.559461 0.734635 -0.423771
0.560998 0.733984 -0.423362
0.562534 0.733334 -0.422953
0.56407 0.732685 -0.422543
0.565606 0.732036 -0.422132
0.567141 0.731388 -0.42172
0.568676 0.730742 -0.421307
0.57021 0.730095 -0.420894
0.571744 0.72945 -0.420479
0.573278 0.728806 -0.420064
0.574811 0.728162 -0.419648
0.576343 0.727519 -0.41923
0.577876 0.726877 -0.418812
0.579408 0.726236 -0.418394
0.580939 0.725595 -0.417974
0.58247 0.724956 -0.417553
0.584 0.724317 -0.417132
0.585531 0.723679 -0.416709
0.58706 0.723042 -0.416286
0.58859 0.722406 -0.415862
0.590118 0.72177 -0.415437
0.591647 0.721136 -0.415012
0.593175 0.720502 -0.414585
0.594702 0.719869 -0.414158
0.59623 0.719237 -0.413729
0.597756 0.718605 -0.4133
0.599283 0.717975 -0.41287
0.600809 0.717345 -0.412439
0.602334 0.716716 -0.412008
0.603859 0.716088 -0.411575
0.605384 0.715461 -0.411142
0.606908 0.714835 -0.410708
0.608432 0.714209 -0.410273
0.609955 0.713585 -0.409837
0.611478 0.712961 -0.4094
0.613 0.712338 -0.408963
0.614523 0.711716 -0.408524
0.616044 0.711094 -0.408085
0.617565 0.710474 -0.407645
0.619086 0.709854 -0.407204
0.620607 0.709235 -0.406763
0.622127 0.708618 -0.40632
0.623646 0.708 -0.405877
0.625165 0.707384 -0.405433
0.626684 0.706769 -0.404988
0.628202 0.706154 -0.404543
0.62972 0.705541 -0.404096
0.631238 0.704928 -0.403649
0.632755 0.704316 -0.403201
0.634271 0.703705 -0.402752
0.635787 0.703094 -0.402302
0.637303 0.702485 -0.401852
0.638819 0.701876 -0.4014
0.640333 0.701268 -0.400948
0.641848 0.700662 -0.400495
0.643362 0.700056 -0.400042
0.644876 0.69945 -0.399587
0.646389 0.698846 -0.399132
0.647902 0.698243 -0.398676
0.649414 0.69764 -0.398219
0.650926 0.697038 -0.397761
0.652438 0.696437 -0.397303
0.653949 0.695837 -0.396844
0.65546 0.695238 -0.396384
0.65697 0.69464 -0.395923
0.65848 0.694042 -0.395462
0.659989 0.693446 -0.394999
0.661498 0.69285 -0.394536
0.663007 0.692255 -0.394072
0.664515 0.691661 -0.393608
0.666023 0.691068 -0.393142
0.66753 0.690476 -0.392676
0.669037 0.689884 -0.392209
0.670544 0.689294 -0.391742
0.67205 0.688704 -0.391273
0.673556 0.688115 -0.390804
0.675061 0.687527 -0.390334
0.676566 0.68694 -0.389864
0.67807 0.686354 -0.389392
0.679574 0.685769 -0.38892
0.681078 0.685184 -0.388447
0.682581 0.684601 -0.387973
0.684084 0.684018 -0.387499
0.685587 0.683436 -0.387024
0.687088 0.682855 -0.386548
0.68859 0.682275 -0.386071
0.690091 0.681696 -0.385594
0.691592 0.681118 -0.385116
0.693092 0.68054 -0.384637
0.694592 0.679964 -0.384157
0.696092 0.679388 -0.383677
0.697591 0.678813 -0.383196
0.699089 0.678239 -0.382714
0.700588 0.677666 -0.382232
0.702085 0.677094 -0.381748
0.703583 0.676523 -0.381264
0.70508 0.675953 -0.38078
0.706576 0.675383 -0.380294
0.708073 0.674814 -0.379808
0.709568 0.674247 -0.379321
0.711064 0.67368 -0.378834
0.712559 0.673114 -0.378346
0.714053 0.672549 -0.377857
0.715547 0.671985 -0.377367
0.717041 0.671421 -0.376877
0.718534 0.670859 -0.376386
0.720027 0.670297 -0.375894
0.72152 0.669737 -0.375401
0.723012 0.669177 -0.374908
0.724503 0.668618 -0.374414
0.725995 0.66806 -0.37392
0.727485 0.667503 -0.373424
0.728976 0.666947 -0.372928
0.730466 0.666392 -0.372432
0.731955 0.665837 -0.371934
0.733445 0.665284 -0.371436
0.734933 0.664731 -0.370938
0.736422 0.664179 -0.370438
0.73791 0.663628 -0.369938
0.739397 0.663079 -0.369437
0.740884 0.662529 -0.368936
0.742371 0.661981 -0.368434
0.743858 0.661434 -0.367931
0.745343 0.660888 -0.367427
0.746829 0.660342 -0.366923
0.748314 0.659798 -0.366418
0.749799 0.659254 -0.365913
0.751283 0.658711 -0.365407
0.752767 0.65817 -0.3649
0.75425 0.657629 -0.364392
0.755734 0.657089 -0.363884
0.757216 0.656549 -0.363375
0.758698 0.656011 -0.362866
0.76018 0.655474 -0.362356
0.761662 0.654937 -0.361845
0.763143 0.654402 -0.361334
0.764623 0.653867 -0.360821
0.766104 0.653334 -0.360309
0.767584 0.652801 -0.359795
0.769063 0.652269 -0.359281
0.770542 0.651738 -0.358767
0.772021 0.651208 -0.358251
0.773499 0.650678 -0.357735
0.774977 0.65015 -0.357219
0.776454 0.649623 -0.356701
0.777931 0.649096 -0.356183
0.779408 0.648571 -0.355665
0.780884 0.648046 -0.355146
0.78236 0.647522 -0.354626
0.783835 0.647 -0.354105
0.78531 0.646478 -0.353584
0.786785 0.645957 -0.353063
0.788259 0.645437 -0.35254
0.789733 0.644917 -0.352017
0.791206 0.644399 -0.351494
0.792679 0.643882 -0.35097
0.794152 0.643365 -0.350445
0.795624 0.64285 -0.349919
0.797096 0.642335 -0.349393
0.798567 0.641821 -0.348867
0.800038 0.641309 -0.34834
0.801509 0.640797 -0.347812
0.802979 0.640286 -0.347283
0.804449 0.639776 -0.346754
0.805918 0.639267 -0.346224
0.807387 0.638758 -0.345694
0.808856 0.638251 -0.345163
0.810324 0.637745 -0.344632
0.811792 0.637239 -0.3441
0.813259 0.636735 -0.343567
0.814726 0.636231 -0.343034
0.816193 0.635728 -0.3425
0.817659 0.635226 -0.341965
0.819125 0.634726 -0.34143
0.820591 0.634226 -0.340895
0.822056 0.633727 -0.340358
0.82352 0.633228 -0.339821
0.824985 0.632731 -0.339284
0.826448 0.632235 -0.338746
0.827912 0.63174 -0.338207
0.829375 0.631245 -0.337668
0.830838 0.630752 -0.337129
0.8323 0.630259 -0.336588
0.833762 0.629767 -0.336047
0.835223 0.629277 -0.335506
0.836685 0.628787 -0.334964
0.838145 0.628298 -0.334421
0.839606 0.62781 -0.333878
0.841066 0.627323 -0.333334
0.842525 0.626837 -0.33279
0.843984 0.626352 -0.332245
0.845443 0.625867 -0.3317
0.846902 0.625384 -0.331154
0.84836 0.624901 -0.330607
0.849817 0.62442 -0.33006
0.851275 0.623939 -0.329512
0.852731 0.62346 -0.328964
0.854188 0.622981 -0.328415
0.855644 0.622503 -0.327866
0.8571 0.622026 -0.327316
0.858555 0.62155 -0.326766
0.86001 0.621075 -0.326215
0.861464 0.620601 -0.325663
0.862918 0.620128 -0.325111
0.864372 0.619656 -0.324559
0.865826 0.619185 -0.324006
0.867279 0.618714 -0.323452
0.868731 0.618245 -0.322898
0.870183 0.617776 -0.322343
0.871635 0.617309 -0.321788
0.873087 0.616842 -0.321232
0.874538 0.616376 -0.320676
0.875988 0.615912 -0.320119
0.877439 0.615448 -0.319561
0.878889 0.614985 -0.319004
0.880338 0.614523 -0.318445
0.881787 0.614062 -0.317886
0.883236 0.613602 -0.317327
0.884685 0.613142 -0.316767
0.886133 0.612684 -0.316206
0.88758 0.612227 -0.315645
0.889027 0.61177 -0.315084
0.890474 0.611315 -0.314522
0.891921 0.61086 -0.313959
0.893367 0.610407 -0.313396
0.894813 0.609954 -0.312832
0.896258 0.609502 -0.312268
0.897703 0.609051 -0.311704
0.899148 0.608601 -0.311139
0.900592 0.608153 -0.310573
0.902036 0.607705 -0.310007
0.903479 0.607257 -0.30944
0.904922 0.606811 -0.308873
0.906365 0.606366 -0.308306
0.907807 0.605922 -0.307738
0.909249 0.605478 -0.307169
0.910691 0.605036 -0.3066
0.912132 0.604595 -0.30603
0.913573 0.604154 -0.30546
0.915014 0.603714 -0.30489
0.916454 0.603276 -0.304319
0.917893 0.602838 -0.303747
0.919333 0.602401 -0.303175
0.920772 0.601965 -0.302603
0.92221 0.60153 -0.30203
0.923649 0.601096 -0.301456
0.925087 0.600663 -0.300883
0.926524 0.600231 -0.300308
0.927961 0.5998 -0.299733
0.929398 0.59937 -0.299158
0.930834 0.598941 -0.298582
0.932271 0.598512 -0.298006
0.933706 0.598085 -0.297429
0.935142 0.597658 -0.296852
0.936576 0.597233 -0.296274
0.938011 0.596808 -0.295696
0.939445 0.596384 -0.295118
0.940879 0.595962 -0.294539
0.942313 0.59554 -0.293959
0.943746 0.595119 -0.293379
0.945178 0.594699 -0.292799
0.946611 0.59428 -0.292218
0.948043 0.593862 -0.291637
0.949474 0.593445 -0.291055
0.950906 0.593029 -0.290473
0.952337 0.592614 -0.28989
0.953767 0.592199 -0.289307
0.955197 0.591786 -0.288724
0.956627 0.591374 -0.28814
0.958057 0.590962 -0.287555
0.959486 0.590552 -0.28697
0.960915 0.590142 -0.286385
0.962343 0.589733 -0.285799
0.963771 0.589326 -0.285213
0.965199 0.588919 -0.284627
0.966626 0.588513 -0.28404
0.968053 0.588108 -0.283452
0.96948 0.587704 -0.282864
0.970906 0.587301 -0.282276
0.972332 0.586899 -0.281687
0.973757 0.586498 -0.281098
0.975183 0.586098 -0.280508
0.976607 0.585698 -0.279918
0.978032 0.5853 -0.279328
0.979456 0.584903 -0.278737
0.98088 0.584506 -0.278146
0.982303 0.584111 -0.277554
0.983726 0.583716 -0.276962
0.985149 0.583323 -0.276369
0.986571 0.58293 -0.275776
0.987993 0.582538 -0.275183
0.989415 0.582147 -0.274589
0.990836 0.581758 -0.273995
0.992257 0.581369 -0.2734
0.993678 0.580981 -0.272805
0.995098 0.580594 -0.27221
0.996518 0.580208 -0.271614
0.997938 0.579822 -0.271018
0.999357 0.579438 -0.270421
1.00078 0.579055 -0.269824
1.00219 0.578673 -0.269227
1.00361 0.578291 -0.268629
1.00503 0.577911 -0.268031
1.00645 0.577531 -0.267433
1.00786 0.577153 -0.266834
1.00928 0.576775 -0.266234
1.0107 0.576398 -0.265634
1.01211 0.576023 -0.265034
1.01353 0.575648 -0.264434
1.01495 0.575274 -0.263833
1.01636 0.574901 -0.263232
1.01778 0.574529 -0.26263
1.01919 0.574158 -0.262028
1.0206 0.573788 -0.261425
1.02202 0.573419 -0.260823
1.02343 0.573051 -0.260219
1.02484 0.572683 -0.259616
1.02626 0.572317 -0.259012
1.02767 0.571952 -0.258408
1.02908 0.571587 -0.257803
1.03049 0.571224 -0.257198
1.0319 0.570861 -0.256593
1.03332 0.570499 -0.255987
1.03473 0.570139 -0.255381
1.03614 0.569779 -0.254774
1.03755 0.56942 -0.254167
1.03896 0.569062 -0.25356
1.04037 0.568705 -0.252952
1.04177 0.568349 -0.252344
1.04318 0.567994 -0.251736
1.04459 0.56764 -0.251128
1.046 0.567287 -0.250518
1.04741 0.566935 -0.249909
1.04881 0.566584 -0.249299
1.05022 0.566233 -0.248689
1.05163 0.565884 -0.248079
1.05303 0.565535 -0.247468
1.05444 0.565188 -0.246857
1.05585 0.564841 -0.246246
1.05725 0.564496 -0.245634
1.05866 0.564151 -0.245022
1.06006 0.563807 -0.244409
1.06147 0.563464 -0.243796
1.06287 0.563122 -0.243183
1.06427 0.562781 -0.24257
1.06568 0.562441 -0.241956
1.06708 0.562102 -0.241341
1.06848 0.561764 -0.240727
1.06989 0.561427 -0.240112
1.07129 0.561091 -0.239497
1.07269 0.560756 -0.238881
1.07409 0.560421 -0.238266
1.07549 0.560088 -0.237649
1.07689 0.559755 -0.237033
1.07829 0.559424 -0.236416
1.07969 0.559093 -0.235799
1.08109 0.558763 -0.235181
1.08249 0.558435 -0.234564
1.08389 0.558107 -0.233946
1.08529 0.55778 -0.233327
1.08669 0.557454 -0.232708
1.08809 0.557129 -0.232089
1.08949 0.556805 -0.23147
1.09088 0.556482 -0.23085
1.09228 0.55616 -0.23023
1.09368 0.555839 -0.22961
1.09508 0.555518 -0.228989
1.09647 0.555199 -0.228368
1.09787 0.554881 -0.227747
1.09926 0.554563 -0.227126
1.10066 0.554247 -0.226504
1.10206 0.553931 -0.225882
1.10345 0.553616 -0.225259
1.10484 0.553303 -0.224636
1.10624 0.55299 -0.224013
1.10763 0.552678 -0.22339
1.10903 0.552367 -0.222766
1.11042 0.552057 -0.222142
1.11181 0.551748 -0.221518
1.11321 0.55144 -0.220894
1.1146 0.551133 -0.220269
1.11599 0.550827 -0.219644
1.11738 0.550521 -0.219018
1.11877 0.550217 -0.218393
1.12017 0.549914 -0.217767
1.12156 0.549611 -0.21714
1.12295 0.54931 -0.216514
1.12434 0.549009 -0.215887
1.12573 0.548709 -0.21526
1.12712 0.548411 -0.214632
1.12851 0.548113 -0.214005
1.1299 0.547816 -0.213377
1.13129 0.54752 -0.212748
1.13267 0.547225 -0.21212
1.13406 0.546931 -0.211491
1.13545 0.546638 -0.210862
1.13684 0.546346 -0.210233
1.13823 0.546054 -0.209603
1.13961 0.545764 -0.208973
1.141 0.545475 -0.208343
1.14239 0.545186 -0.207713
1.14377 0.544899 -0.207082
1.14516 0.544612 -0.206451
1.14654 0.544327 -0.20582
1.14793 0.544042 -0.205188
1.14931 0.543758 -0.204556
1.1507 0.543475 -0.203924
1.15208 0.543193 -0.203292
1.15347 0.542912 -0.20266
1.15485 0.542632 -0.202027
1.15624 0.542353 -0.201394
1.15762 0.542075 -0.20076
1.159 0.541798 -0.200127
1.16039 0.541522 -0.199493
1.16177 0.541246 -0.198859
1.16315 0.540972 -0.198225
1.16453 0.540698 -0.19759
1.16591 0.540426 -0.196955
1.1673 0.540154 -0.19632
1.16868 0.539883 -0.195685
1.17006 0.539613 -0.195049
1.17144 0.539345 -0.194413
1.17282 0.539077 -0.193777
1.1742 0.53881 -0.193141
1.17558 0.538544 -0.192505
1.17696 0.538279 -0.191868
1.17834 0.538014 -0.191231
1.17972 0.537751 -0.190594
1.18109 0.537489 -0.189956
1.18247 0.537227 -0.189318
1.18385 0.536967 -0.18868
1.18523 0.536707 -0.188042
1.18661 0.536449 -0.187404
1.18798 0.536191 -0.186765
1.18936 0.535934 -0.186126
1.19074 0.535678 -0.185487
1.19211 0.535424 -0.184848
1.19349 0.53517 -0.184208
1.19487 0.534916 -0.183568
1.19624 0.534664 -0.182928
1.19762 0.534413 -0.182288
1.19899 0.534163 -0.181648
1.20037 0.533914 -0.181007
1.20174 0.533665 -0.180366
1.20312 0.533418 -0.179725
1.20449 0.533171 -0.179083
1.20587 0.532926 -0.178442
1.20724 0.532681 -0.1778
1.20861 0.532437 -0.177158
1.20999 0.532194 -0.176516
1.21136 0.531952 -0.175873
1.21273 0.531711 -0.175231
1.2141 0.531471 -0.174588
1.21548 0.531232 -0.173945
1.21685 0.530994 -0.173302
1.21822 0.530757 -0.172658
1.21959 0.53052 -0.172014
1.22096 0.530285 -0.171371
1.22233 0.530051 -0.170726
1.2237 0.529817 -0.170082
1.22507 0.529584 -0.169438
1.22644 0.529353 -0.168793
1.22781 0.529122 -0.168148
1.22918 0.528892 -0.167503
1.23055 0.528663 -0.166858
1.23192 0.528435 -0.166212
1.23329 0.528208 -0.165566
1.23466 0.527982 -0.16492
1.23603 0.527756 -0.164274
1.2374 0.527532 -0.163628
1.23877 0.527309 -0.162982
1.24013 0.527086 -0.162335
1.2415 0.526865 -0.161688
1.24287 0.526644 -0.161041
1.24424 0.526424 -0.160394
1.2456 0.526206 -0.159746
1.24697 0.525988 -0.159099
1.24833 0.525771 -0.158451
1.2497 0.525555 -0.157803
1.25107 0.52534 -0.157155
1.25243 0.525125 -0.156506
1.2538 0.524912 -0.155858
1.25516 0.5247 -0.155209
1.25653 0.524488 -0.15456
1.25789 0.524278 -0.153911
1.25926 0.524068 -0.153262
1.26062 0.52386 -0.152612
1.26199 0.523652 -0.151963
1.26335 0.523445 -0.151313
1.26471 0.523239 -0.150663
1.26608 0.523034 -0.150013
1.26744 0.52283 -0.149362
1.2688 0.522627 -0.148712
1.27017 0.522425 -0.148061
1.27153 0.522224 -0.14741
1.27289 0.522023 -0.146759
1.27425 0.521824 -0.146108
1.27561 0.521625 -0.145457
1.27698 0.521428 -0.144805
1.27834 0.521231 -0.144154
1.2797 0.521035 -0.143502
1.28106 0.52084 -0.14285
1.28242 0.520647 -0.142198
1.28378 0.520453 -0.141546
1.28514 0.520261 -0.140893
1.2865 0.52007 -0.14024
1.28786 0.51988 -0.139588
1.28922 0.519691 -0.138935
1.29058 0.519502 -0.138282
1.29194 0.519315 -0.137628
1.2933 0.519128 -0.136975
1.29466 0.518942 -0.136321
1.29602 0.518758 -0.135668
1.29737 0.518574 -0.135014
1.29873 0.518391 -0.13436
1.30009 0.518209 -0.133706
1.30145 0.518028 -0.133051
1.30281 0.517847 -0.132397
1.30416 0.517668 -0.131742
1.30552 0.51749 -0.131087
1.30688 0.517312 -0.130433
1.30823 0.517136 -0.129777
1.30959 0.51696 -0.129122
1.31095 0.516786 -0.128467
1.3123 0.516612 -0.127811
