7.38263 1.00055 0.000895215
7.48463 1.00065 0.000936429
7.58663 1.00074 0.0009679
7.68864 1.00084 0.000989296
7.79066 1.00094 0.00100039
7.89269 1.00105 0.00100107
7.99472 1.00115 0.00099132
8.09675 1.00125 0.000971243
8.19879 1.00135 0.000941047
8.30083 1.00144 0.000901045
8.40288 1.00153 0.000851654
8.50492 1.00161 0.000793388
8.60696 1.00169 0.000726857
8.70899 1.00176 0.000652754
8.81103 1.00183 0.000571852
8.91305 1.00188 0.000484994
9.01508 1.00192 0.000393088
9.11709 1.00196 0.00029709
9.21911 1.00199 0.000198001
9.32111 1.002 9.68529e-05
9.42312 1.00201 -5.302e-06
9.52511 1.002 -0.000107401
9.62711 1.00198 -0.000208381
9.7291 1.00196 -0.000307193
9.8311 1.00192 -0.000402809
9.93309 1.00187 -0.000494234
10.0351 1.00182 -0.000580519
10.1371 1.00176 -0.000660764
10.2391 1.00169 -0.000734135
10.3411 1.00161 -0.000799868
10.4431 1.00152 -0.000857278
10.5451 1.00143 -0.000905765
10.6471 1.00134 -0.000944825
10.7491 1.00124 -0.00097405
10.8511 1.00114 -0.000993133
10.9531 1.00104 -0.00100188
11.0551 1.00093 -0.00100019
11.1571 1.00083 -0.000988084
11.2591 1.00073 -0.000965693
11.3612 1.00064 -0.000933248
11.4632 1.00054 -0.000891089
11.5651 1.00045 -0.000839655
11.6671 1.00037 -0.000779485
11.7691 1.00029 -0.000711207
11.8711 1.00023 -0.000635533
11.973 1.00017 -0.000553254
12.075 1.00011 -0.000465226
12.1769 1.00007 -0.000372366
12.2789 1.00004 -0.000275641
12.3808 1.00001 -0.000176056
12.4827 1 -7.46457e-05
12.5846 0.999999 2.75366e-05
12.6865 1.00001 0.000129431
12.7884 1.00003 0.000229979
12.8903 1.00005 0.000328139
12.9922 1.00009 0.000422892
13.0941 1.00014 0.000513256
13.196 1.0002 0.000598291
13.2979 1.00026 0.000677116
13.3998 1.00033 0.000748911
13.5017 1.00041 0.000812929
13.6037 1.0005 0.000868503
13.7056 1.00059 0.000915053
13.8075 1.00069 0.000952094
13.9095 1.00079 0.000979237
14.0115 1.00089 0.000996198
14.1134 1.00099 0.0010028
14.2154 1.00109 0.000998964
14.3174 1.00119 0.000984736
14.4194 1.00129 0.00096026
14.5213 1.00139 0.000925789
14.6233 1.00148 0.000881683
14.7253 1.00157 0.000828399
14.8273 1.00165 0.000766494
14.9293 1.00172 0.000696611
15.0313 1.00179 0.000619481
15.1332 1.00185 0.000535906
15.2352 1.0019 0.000446757
15.3372 1.00194 0.000352962
15.4391 1.00197 0.000255498
15.5411 1.00199 0.000155379
15.643 1.002 5.36465e-05
15.745 1.002 -4.86427e-05
15.8469 1.00199 -0.000150425
15.9488 1.00197 -0.000250644
16.0508 1.00194 -0.000348257
16.1527 1.0019 -0.000442252
16.2547 1.00185 -0.000531651
16.3566 1.00179 -0.000615526
16.4585 1.00173 -0.000693004
16.5605 1.00165 -0.000763281
16.6624 1.00157 -0.000825624
16.7644 1.00149 -0.000879385
16.8663 1.00139 -0.000924004
16.9683 1.0013 -0.000959015
17.0702 1.0012 -0.000984054
17.1722 1.0011 -0.000998858
17.2741 1.00099 -0.00100327
17.3761 1.00089 -0.000997255
17.478 1.00079 -0.000980863
17.58 1.00069 -0.000954271
17.6819 1.0006 -0.000917755
17.7839 1.0005 -0.000871696
17.8858 1.00042 -0.000816577
17.9877 1.00034 -0.000752972
18.0897 1.00026 -0.000681544
18.1916 1.0002 -0.000603039
18.2935 1.00014 -0.000518272
18.3953 1.00009 -0.000428128
18.4972 1.00005 -0.000333543
18.5991 1.00003 -0.0002355
18.701 1.00001 -0.000135018
18.8028 0.999998 -3.31374e-05
18.9047 1 6.90838e-05
19.0065 1.00001 0.000170586
19.1084 1.00003 0.000270318
19.2102 1.00007 0.000367246
19.312 1.00011 0.000460366
19.4139 1.00016 0.000548713
19.5157 1.00022 0.00063137
19.6176 1.00029 0.000707479
19.7194 1.00037 0.000776251
19.8213 1.00045 0.00083697
19.9232 1.00054 0.000889005
20.0251 1.00063 0.000931812
20.127 1.00073 0.000964945
20.2289 1.00083 0.000988056
20.3308 1.00093 0.0010009
20.4327 1.00103 0.00100335
20.5346 1.00113 0.000995372
20.6365 1.00123 0.000977046
20.7384 1.00133 0.000948562
20.8404 1.00143 0.000910216
20.9423 1.00152 0.000862407
21.0442 1.0016 0.000805632
21.1462 1.00168 0.000740481
21.2481 1.00175 0.000667633
21.35 1.00182 0.000587846
21.4519 1.00187 0.000501952
21.5538 1.00192 0.000410842
21.6557 1.00196 0.000315466
21.7576 1.00198 0.000216814
21.8595 1.002 0.000115913
21.9614 1.00201 1.38085e-05
22.0633 1.002 -8.84378e-05
22.1652 1.00199 -0.000189765
22.2671 1.00196 -0.000289122
22.3689 1.00193 -0.000385477
22.4708 1.00189 -0.000477831
22.5727 1.00183 -0.000565226
22.6746 1.00177 -0.000646753
22.7765 1.0017 -0.000721568
22.8784 1.00162 -0.000788891
22.9802 1.00154 -0.000848023
23.0821 1.00145 -0.00089835
23.184 1.00136 -0.000939348
23.2859 1.00126 -0.000970588
23.3878 1.00116 -0.000991746
23.4897 1.00106 -0.0010026
23.5916 1.00095 -0.00100304
23.6935 1.00085 -0.000993058
23.7954 1.00075 -0.000972759
23.8973 1.00065 -0.000942354
23.9992 1.00056 -0.000902162
24.1011 1.00047 -0.0008526
24.203 1.00039 -0.000794187
24.3048 1.00031 -0.00072753
24.4067 1.00024 -0.000653325
24.5085 1.00018 -0.000572343
24.6104 1.00012 -0.000485426
24.7122 1.00008 -0.000393479
24.814 1.00004 -0.000297456
24.9158 1.00002 -0.000198353
25.0176 1 -9.71978e-05
25.1194 0.999997 4.96143e-06
25.2212 1 0.000107067
25.323 1.00002 0.000208061
25.4248 1.00004 0.000306899
25.5266 1.00008 0.000402557
25.6284 1.00013 0.000494046
25.7302 1.00018 0.000580418
25.832 1.00024 0.000660778
25.9338 1.00032 0.000734293
26.0356 1.00039 0.0008002
26.1374 1.00048 0.000857814
26.2392 1.00057 0.000906536
26.341 1.00066 0.000945858
26.4429 1.00076 0.00097537
26.5447 1.00086 0.000994763
26.6466 1.00096 0.00100383
26.7484 1.00107 0.00100248
26.8503 1.00117 0.000990725
26.9521 1.00127 0.00096868
27.054 1.00137 0.000936575
27.1559 1.00146 0.000894743
27.2578 1.00155 0.000843619
27.3596 1.00163 0.000783734
27.4615 1.00171 0.00071571
27.5634 1.00178 0.000640256
27.6652 1.00184 0.000558155
27.7671 1.00189 0.000470262
27.8689 1.00193 0.000377489
27.9708 1.00197 0.0002808
28.0726 1.00199 0.000181199
28.1745 1.002 7.97201e-05
28.2763 1.00201 -2.25843e-05
28.3781 1.002 -0.000124653
28.48 1.00198 -0.000225429
28.5818 1.00195 -0.000323867
28.6836 1.00192 -0.000418946
28.7854 1.00187 -0.000509682
28.8873 1.00181 -0.000595134
28.9891 1.00175 -0.000674414
29.0909 1.00168 -0.000746702
29.1927 1.0016 -0.000811246
29.2946 1.00151 -0.000867377
29.3964 1.00142 -0.00091451
29.4983 1.00132 -0.000952155
29.6001 1.00123 -0.000979922
29.7019 1.00112 -0.00099752
29.8038 1.00102 -0.00100477
29.9056 1.00092 -0.00100158
30.0075 1.00082 -0.000988009
30.1093 1.00072 -0.00096418
30.2111 1.00062 -0.000930347
30.313 1.00053 -0.000886861
30.4148 1.00044 -0.000834177
30.5166 1.00036 -0.000772842
30.6184 1.00028 -0.000703495
30.7202 1.00022 -0.000626858
30.822 1.00016 -0.000543726
30.9238 1.0001 -0.000454965
31.0256 1.00006 -0.000361493
31.1273 1.00003 -0.000264282
31.2291 1.00001 -0.000164339
31.3308 0.999998 -6.2697e-05
31.4326 0.999997 3.95905e-05
31.5343 1.00001 0.000141466
31.636 1.00003 0.000241876
31.7378 1.00006 0.000339782
31.8395 1.00009 0.000434173
31.9412 1.00014 0.000524071
32.043 1.0002 0.000608548
32.1447 1.00027 0.000686728
32.2464 1.00034 0.000757801
32.3482 1.00042 0.000821031
32.4499 1.00051 0.000875762
32.5517 1.0006 0.000921423
32.6535 1.0007 0.00095754
32.7553 1.00079 0.000983735
32.8571 1.0009 0.000999734
32.9589 1.001 0.00100537
33.0607 1.0011 0.00100058
33.1625 1.0012 0.000985414
33.2643 1.0013 0.000960026
33.3661 1.0014 0.000924678
33.4679 1.00149 0.000879739
33.5697 1.00158 0.000825672
33.6716 1.00166 0.000763041
33.7734 1.00173 0.000692496
33.8752 1.0018 0.000614768
33.977 1.00186 0.000530667
34.0788 1.00191 0.000441064
34.1806 1.00195 0.00034689
34.2824 1.00198 0.000249123
34.3842 1.002 0.000148775
34.4859 1.00201 4.68865e-05
34.5877 1.00201 -5.54861e-05
34.6895 1.002 -0.000157283
34.7912 1.00198 -0.00025745
34.893 1.00194 -0.00035495
34.9948 1.0019 -0.000448774
35.0966 1.00185 -0.00053795
35.1983 1.00179 -0.000621554
35.3001 1.00173 -0.000698721
35.4019 1.00165 -0.000768651
35.5036 1.00157 -0.000830618
35.6054 1.00148 -0.000883979
35.7072 1.00139 -0.00092818
35.809 1.00129 -0.000962763
35.9108 1.00119 -0.000987367
36.0126 1.00109 -0.00100174
36.1143 1.00099 -0.00100572
36.2161 1.00089 -0.000999279
36.3179 1.00079 -0.000982479
36.4197 1.00069 -0.000955495
36.5215 1.00059 -0.000918608
36.6233 1.0005 -0.000872201
36.725 1.00041 -0.000816758
36.8268 1.00033 -0.000752856
36.9285 1.00026 -0.000681158
37.0303 1.0002 -0.000602409
37.132 1.00014 -0.000517428
37.2337 1.00009 -0.000427094
37.3354 1.00005 -0.000332346
37.4371 1.00002 -0.000234164
37.5388 1 -0.000133563
37.6405 0.999995 -3.15848e-05
37.7422 0.999997 7.07172e-05
37.8439 1.00001 0.000172286
37.9455 1.00003 0.000272073
38.0472 1.00007 0.000369047
38.1489 1.00011 0.000462206
38.2506 1.00016 0.000550589
38.3523 1.00022 0.000633282
38.4539 1.00029 0.00070943
38.5556 1.00036 0.000778243
38.6573 1.00045 0.000839011
38.759 1.00053 0.0008911
38.8607 1.00063 0.000933972
38.9625 1.00072 0.000967179
39.0642 1.00082 0.000990374
39.1659 1.00093 0.00100332
39.2677 1.00103 0.00100587
39.3694 1.00113 0.000997999
39.4712 1.00123 0.000979791
39.5729 1.00133 0.000951431
39.6747 1.00143 0.000913212
39.7765 1.00152 0.00086553
39.8782 1.0016 0.000808878
39.98 1.00168 0.000743845
40.0817 1.00175 0.000671106
40.1835 1.00182 0.000591415
40.2852 1.00187 0.000505599
40.387 1.00192 0.000414548
40.4887 1.00196 0.000319205
40.5905 1.00198 0.000220559
40.6922 1.002 0.000119632
40.7939 1.00201 1.74682e-05
40.8956 1.00201 -8.48755e-05
40.9973 1.00199 -0.00018634
41.0991 1.00197 -0.000285876
41.2008 1.00193 -0.000382454
41.3025 1.00189 -0.000475075
41.4042 1.00184 -0.000562781
41.5059 1.00178 -0.000644666
41.6076 1.00171 -0.00071988
41.7093 1.00163 -0.000787646
41.8111 1.00155 -0.000847261
41.9128 1.00146 -0.000898108
42.0145 1.00136 -0.000939658
42.1162 1.00127 -0.00097148
42.218 1.00117 -0.000993244
42.3197 1.00106 -0.00100472
42.4214 1.00096 -0.0010058
42.5232 1.00086 -0.00099646
42.6249 1.00076 -0.000976802
42.7266 1.00066 -0.000947031
42.8283 1.00057 -0.000907455
42.93 1.00048 -0.000858486
43.0318 1.00039 -0.000800634
43.1335 1.00031 -0.000734498
43.2351 1.00024 -0.000660767
43.3368 1.00018 -0.000580204
43.4385 1.00012 -0.000493645
43.5402 1.00008 -0.000401987
43.6418 1.00004 -0.000306178
43.7435 1.00002 -0.000207209
43.8451 1 -0.000106104
43.9467 0.999994 -3.90575e-06
44.0484 0.999999 9.833e-05
44.15 1.00001 0.000199549
44.2516 1.00004 0.000298706
44.3532 1.00007 0.000394778
44.4548 1.00012 0.000486776
44.5565 1.00017 0.000573748
44.6581 1.00024 0.000654797
44.7597 1.00031 0.000729085
44.8613 1.00038 0.000795845
44.963 1.00047 0.000854384
45.0646 1.00056 0.000904096
45.1663 1.00065 0.000944465
45.268 1.00075 0.000975071
45.3696 1.00085 0.000995594
45.4713 1.00095 0.00100582
45.573 1.00106 0.00100564
45.6747 1.00116 0.000995054
45.7764 1.00126 0.00097417
45.8781 1.00136 0.000943203
45.9798 1.00145 0.000902472
46.0815 1.00154 0.0008524
46.1832 1.00162 0.000793505
46.2849 1.0017 0.000726397
46.3866 1.00177 0.000651772
46.4883 1.00183 0.000570402
46.59 1.00189 0.000483133
46.6917 1.00193 0.000390867
46.7934 1.00197 0.000294559
46.8951 1.00199 0.000195207
46.9967 1.00201 9.38377e-05
47.0984 1.00201 -8.5002e-06
47.2001 1.002 -0.000110749
47.3017 1.00199 -0.000211852
47.4034 1.00196 -0.000310766
47.505 1.00192 -0.000406467
47.6067 1.00188 -0.000497968
47.7083 1.00182 -0.000584323
47.81 1.00176 -0.00066464
47.9117 1.00169 -0.000738087
48.0133 1.00161 -0.000803906
48.115 1.00152 -0.000861415
48.2167 1.00143 -0.000910017
48.3183 1.00134 -0.000949211
48.42 1.00124 -0.000978588
48.5217 1.00114 -0.000997844
48.6234 1.00104 -0.00100678
48.725 1.00094 -0.0010053
48.8267 1.00083 -0.000993424
48.9284 1.00073 -0.000971271
49.0301 1.00064 -0.000939073
49.1317 1.00054 -0.000897165
49.2334 1.00045 -0.00084598
49.335 1.00037 -0.000786052
49.4367 1.00029 -0.000718001
49.5383 1.00023 -0.000642533
49.6399 1.00016 -0.00056043
49.7415 1.00011 -0.000472543
49.8431 1.00007 -0.00037978
49.9447 1.00003 -0.0002831
50.0463 1.00001 -0.000183503
50.1479 0.999997 -8.20158e-05
50.2495 0.999994 2.03145e-05
50.351 1 0.000122433
50.4526 1.00002 0.000223287
50.5542 1.00005 0.000321836
50.6557 1.00008 0.000417067
50.7573 1.00013 0.000507997
50.8589 1.00019 0.000593688
50.9604 1.00025 0.000673257
51.062 1.00032 0.000745883
51.1636 1.0004 0.000810813
51.2652 1.00049 0.000867378
51.3668 1.00058 0.000914991
51.4684 1.00067 0.000953158
51.57 1.00077 0.000981481
51.6716 1.00087 0.000999667
51.7733 1.00098 0.00100752
51.8749 1.00108 0.00100497
51.9765 1.00118 0.000992024
52.0782 1.00128 0.000968824
52.1798 1.00138 0.000935607
52.2815 1.00147 0.000892717
52.3831 1.00156 0.000840595
52.4848 1.00164 0.000779783
52.5864 1.00172 0.000710908
52.6881 1.00179 0.000634685
52.7897 1.00185 0.000551903
52.8913 1.0019 0.000463418
52.993 1.00194 0.000370146
53.0946 1.00197 0.000273051
53.1962 1.002 0.000173137
53.2978 1.00201 7.14363e-05
53.3994 1.00201 -3.10006e-05
53.501 1.002 -0.000133116
53.6026 1.00198 -0.000233857
53.7042 1.00195 -0.000332183
53.8058 1.00192 -0.00042708
53.9074 1.00187 -0.000517568
54.009 1.00181 -0.000602713
54.1107 1.00175 -0.000681637
54.2123 1.00167 -0.000753523
54.3139 1.00159 -0.00081763
54.4155 1.00151 -0.000873294
54.5171 1.00141 -0.000919938
54.6187 1.00132 -0.000957081
54.7203 1.00122 -0.000984336
54.8219 1.00112 -0.00100142
54.9236 1.00102 -0.00100816
55.0252 1.00091 -0.00100448
55.1268 1.00081 -0.000990429
55.2284 1.00071 -0.00096614
55.33 1.00062 -0.00093187
55.4316 1.00052 -0.000887974
55.5332 1.00044 -0.000834909
55.6348 1.00035 -0.000773224
55.7364 1.00028 -0.000703558
55.838 1.00021 -0.000626632
55.9396 1.00015 -0.000543244
56.0411 1.0001 -0.000454255
56.1427 1.00006 -0.000360585
56.2442 1.00003 -0.000263201
56.3457 1.00001 -0.000163107
56.4473 0.999994 -6.13357e-05
56.5488 0.999993 4.10648e-05
56.6503 1 0.00014304
56.7518 1.00002 0.000243539
56.8533 1.00005 0.000341529
56.9548 1.00009 0.000436001
57.0563 1.00014 0.000525981
57.1578 1.0002 0.000610544
57.2593 1.00026 0.000688817
57.3609 1.00034 0.000759994
57.4624 1.00042 0.000823338
57.5639 1.00051 0.000878197
57.6655 1.0006 0.000924001
57.767 1.00069 0.000960275
57.8686 1.00079 0.000986644
57.9702 1.00089 0.00100283
58.0717 1.001 0.00100867
58.1733 1.0011 0.00100409
58.2749 1.0012 0.000989148
58.3765 1.0013 0.000963989
58.4781 1.0014 0.000928873
58.5797 1.00149 0.000884164
58.6813 1.00158 0.000830322
58.7829 1.00166 0.000767905
58.8844 1.00173 0.000697558
58.986 1.0018 0.000620008
59.0876 1.00186 0.000536058
59.1892 1.00191 0.000446575
59.2908 1.00195 0.000352484
59.3923 1.00198 0.000254757
59.4939 1.002 0.000154403
59.5955 1.00201 5.24581e-05
59.697 1.00201 -5.00271e-05
59.7986 1.002 -0.000151995
59.9001 1.00198 -0.000252395
60.0017 1.00195 -0.000350192
60.1032 1.00191 -0.000444378
60.2047 1.00186 -0.000533981
60.3063 1.0018 -0.000618079
60.4078 1.00173 -0.000695802
60.5094 1.00166 -0.000766351
60.6109 1.00158 -0.000828995
60.7125 1.00149 -0.000883088
60.8141 1.0014 -0.000928071
60.9156 1.0013 -0.000963478
61.0172 1.0012 -0.000988943
61.1187 1.0011 -0.0010042
61.2203 1.001 -0.0010091
61.3219 1.0009 -0.00100358
61.4234 1.00079 -0.000987697
61.525 1.0007 -0.000961625
61.6266 1.0006 -0.00092563
61.7281 1.00051 -0.000880085
61.8297 1.00042 -0.000825461
61.9312 1.00034 -0.000762325
62.0327 1.00027 -0.00069133
62.1342 1.0002 -0.00061321
62.2357 1.00014 -0.000528772
62.3372 1.00009 -0.00043889
62.4387 1.00005 -0.00034449
62.5402 1.00002 -0.000246546
62.6417 1 -0.000146067
62.7432 0.999993 -4.40871e-05
62.8446 0.999993 5.83433e-05
62.9461 1 0.000160171
63.0475 1.00003 0.000260349
63.149 1.00006 0.000357847
63.2504 1.0001 0.000451663
63.3519 1.00015 0.000540831
63.4533 1.00021 0.000624435
63.5548 1.00028 0.000701612
63.6563 1.00035 0.00077157
63.7577 1.00043 0.000833584
63.8592 1.00052 0.000887016
63.9607 1.00061 0.000931312
64.0622 1.00071 0.000966013
64.1637 1.00081 0.000990759
64.2652 1.00091 0.00100529
64.3667 1.00101 0.00100946
64.4683 1.00111 0.00100322
64.5698 1.00122 0.00098663
64.6713 1.00132 0.000959863
64.7729 1.00141 0.000923192
64.8744 1.0015 0.000876996
64.976 1.00159 0.000821752
65.0775 1.00167 0.000758031
65.179 1.00174 0.00068649
65.2806 1.00181 0.000607869
65.3821 1.00187 0.00052298
65.4836 1.00192 0.0004327
65.5851 1.00195 0.000337959
65.6866 1.00198 0.000239737
65.7881 1.002 0.000139045
65.8896 1.00201 3.69212e-05
65.9911 1.00201 -6.55813e-05
66.0926 1.002 -0.000167407
66.1941 1.00198 -0.000267508
66.2956 1.00194 -0.000364853
66.3971 1.0019 -0.000458439
66.4986 1.00185 -0.000547304
66.6001 1.00179 -0.000630531
66.7016 1.00172 -0.000707264
66.8031 1.00165 -0.00077671
66.9046 1.00157 -0.000838155
67.0061 1.00148 -0.000890962
67.1076 1.00139 -0.000934589
67.2091 1.00129 -0.000968582
67.3106 1.00119 -0.000992591
67.4121 1.00109 -0.00100637
67.5136 1.00098 -0.00100977
67.6151 1.00088 -0.00100276
67.7166 1.00078 -0.000985413
67.8181 1.00068 -0.000957907
67.9196 1.00059 -0.000920527
68.0211 1.00049 -0.00087366
68.1226 1.00041 -0.000817792
68.2241 1.00033 -0.000753499
68.3256 1.00026 -0.000681447
68.427 1.00019 -0.00060238
68.5285 1.00013 -0.000517115
68.6299 1.00009 -0.000426531
68.7314 1.00005 -0.000331561
68.8328 1.00002 -0.000233185
68.9342 1 -0.000132413
69.0356 0.999991 -3.02836e-05
69.137 0.999993 7.21546e-05
69.2384 1.00001 0.000173849
69.3398 1.00003 0.000273755
69.4412 1.00006 0.000370846
69.5426 1.0001 0.000464125
69.644 1.00016 0.000552634
69.7454 1.00022 0.000635463
69.8468 1.00028 0.00071176
69.9482 1.00036 0.00078074
70.0496 1.00044 0.000841691
70.1511 1.00053 0.000893985
70.2525 1.00062 0.000937081
70.354 1.00072 0.000970533
70.4554 1.00082 0.000993994
70.5569 1.00092 0.00100722
70.6583 1.00103 0.00101007
70.7598 1.00113 0.00100252
70.8613 1.00123 0.000984636
70.9628 1.00133 0.000956606
71.0642 1.00142 0.000918718
71.1657 1.00151 0.000871361
71.2672 1.0016 0.000815024
71.3687 1.00168 0.000750289
71.4702 1.00175 0.000677822
71.5716 1.00182 0.000598372
71.6731 1.00187 0.000512759
71.7746 1.00192 0.000421866
71.876 1.00196 0.000326629
71.9775 1.00199 0.000228031
72.079 1.00201 0.000127087
72.1804 1.00201 2.48359e-05
72.2818 1.00201 -7.76695e-05
72.3833 1.002 -0.000179375
72.4847 1.00197 -0.000279233
72.5862 1.00194 -0.000376219
72.6876 1.0019 -0.000469333
72.789 1.00185 -0.000557618
72.8905 1.00178 -0.000640166
72.9919 1.00172 -0.000716127
73.0933 1.00164 -0.000784719
73.1948 1.00156 -0.000845235
73.2962 1.00147 -0.000897051
73.3977 1.00137 -0.000939632
73.4991 1.00128 -0.000972539
73.6006 1.00118 -0.000995432
73.702 1.00108 -0.00100807
73.8035 1.00097 -0.00101033
73.9049 1.00087 -0.00100219
74.0064 1.00077 -0.000983724
74.1078 1.00067 -0.000955128
74.2093 1.00058 -0.000916698
74.3107 1.00048 -0.000868831
74.4122 1.0004 -0.000812022
74.5136 1.00032 -0.000746858
74.615 1.00025 -0.000674011
74.7164 1.00018 -0.000594235
74.8178 1.00013 -0.00050835
74.9192 1.00008 -0.000417242
75.0206 1.00004 -0.00032185
75.1219 1.00002 -0.000223154
75.2233 0.999997 -0.000122169
75.3246 0.99999 -1.99325e-05
75.426 0.999993 8.2506e-05
75.5273 1.00001 0.000184095
75.6287 1.00003 0.000283793
75.73 1.00006 0.000380576
75.8314 1.00011 0.000473451
75.9327 1.00016 0.000561466
76.0341 1.00022 0.000643716
76.1354 1.00029 0.000719356
76.2368 1.00037 0.000787609
76.3381 1.00045 0.000847771
76.4395 1.00054 0.000899223
76.5409 1.00063 0.000941433
76.6423 1.00073 0.000973964
76.7437 1.00083 0.00099648
76.8451 1.00093 0.00100875
76.9465 1.00103 0.00101063
77.0479 1.00114 0.00100212
77.1493 1.00124 0.000983294
77.2508 1.00134 0.000954345
77.3522 1.00143 0.000915572
77.4536 1.00152 0.000867373
77.555 1.00161 0.000810244
77.6565 1.00169 0.000744775
77.7579 1.00176 0.000671641
77.8593 1.00182 0.000591594
77.9607 1.00188 0.000505461
78.0621 1.00193 0.000414129
78.1635 1.00196 0.000318537
78.2649 1.00199 0.000219671
78.3663 1.00201 0.000118548
78.4677 1.00201 1.62069e-05
78.5691 1.00201 -8.62996e-05
78.6705 1.002 -0.000187918
78.7719 1.00197 -0.000287604
78.8733 1.00194 -0.000384334
78.9746 1.00189 -0.000477114
79.076 1.00184 -0.00056499
79.1774 1.00178 -0.000647059
79.2788 1.00171 -0.000722477
79.3802 1.00163 -0.000790469
79.4816 1.00155 -0.000850335
79.5829 1.00146 -0.000901457
79.6843 1.00137 -0.00094331
79.7857 1.00127 -0.00097546
79.8871 1.00117 -0.000997578
79.9885 1.00107 -0.00100943
80.0899 1.00097 -0.0010109
80.1913 1.00086 -0.00100198
80.2927 1.00076 -0.000982741
80.3941 1.00066 -0.000953396
80.4955 1.00057 -0.000914246
80.5969 1.00048 -0.000865694
80.6983 1.00039 -0.000808243
80.7996 1.00031 -0.000742484
80.901 1.00024 -0.000669097
81.0023 1.00018 -0.000588838
81.1037 1.00012 -0.000502533
81.205 1.00008 -0.00041107
81.3063 1.00004 -0.000315391
81.4077 1.00001 -0.000216478
81.509 0.999996 -0.000115348
81.6103 0.999989 -1.30367e-05
81.7115 0.999993 8.94054e-05
81.8128 1.00001 0.000190928
81.9141 1.00003 0.000290492
82.0154 1.00007 0.000387075
82.1167 1.00011 0.000479688
82.218 1.00016 0.000567382
82.3193 1.00023 0.000649257
82.4206 1.00029 0.000724472
82.5219 1.00037 0.000792255
82.6232 1.00046 0.000851909
82.7245 1.00054 0.000902819
82.8258 1.00064 0.000944461
82.9272 1.00074 0.000976403
83.0285 1.00084 0.000998315
83.1299 1.00094 0.00100997
83.2312 1.00104 0.00101124
83.3326 1.00114 0.00100212
83.434 1.00124 0.0009827
83.5353 1.00134 0.000953171
83.6367 1.00144 0.000913841
83.7381 1.00153 0.000865112
83.8394 1.00161 0.000807488
83.9408 1.00169 0.00074156
84.0422 1.00176 0.000668008
84.1435 1.00183 0.00058759
84.2449 1.00188 0.000501132
84.3463 1.00193 0.000409526
84.4476 1.00197 0.000313712
84.549 1.00199 0.000214677
84.6503 1.00201 0.000113438
84.7516 1.00202 1.10358e-05
84.853 1.00201 -9.14788e-05
84.9543 1.002 -0.000193053
85.0556 1.00197 -0.000292645
85.1569 1.00194 -0.000389231
85.2583 1.00189 -0.000481822
85.3596 1.00184 -0.000569466
85.4609 1.00178 -0.000651263
85.5622 1.00171 -0.000726374
85.6636 1.00163 -0.000794026
85.7649 1.00155 -0.000853524
85.8662 1.00146 -0.000904256
85.9676 1.00136 -0.000945699
86.0689 1.00127 -0.000977426
86.1703 1.00117 -0.00099911
86.2716 1.00106 -0.00101053
86.373 1.00096 -0.00101156
86.4743 1.00086 -0.0010022
